"Census_date","Site","Transect_plot","Quad","Phenology","Xcoord","Ycoord","Stem_diam_mm","Height_cm","Num_total_branches","Longest_leaf_cm","Num_flowers","Num_fruits","Longest_fruit_cm","Num_repro_branches","Notes","Census_year","Year_marked","Entered_by","Date_entered","Collected_by","Tag","2018tag","2019tag","Band","Band_color","Band_num","Pick_color","Sword_color","Canopy_width_cm","Leaf_thickness_mm","Buds","Herbivory","Num_leaves","Category_herbivory","Stem_diam_mm_UFA"
2022-07-27,"WL3","1","0","V",NA,NA,"0.29","0.7",1,"0.2",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","0","V",NA,NA,"0.43","1.0",1,"0.2",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","0","V",NA,NA,"0.31","0.6",1,"0.2",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","0","V",NA,NA,"0.48","0.6",1,"0.2",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"Y",NA,NA,0.5
2022-07-27,"WL3","1","0.5","V",42,8,"1.62","2.1",1,"1.5",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",44,"red",NA,NA,NA,NA,"N",NA,NA,1.62
2022-07-27,"WL3","1","0.5","V",22,30,"0.61","2.0",1,"0.4",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",26,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","0.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2022-07-27,"WL3","1","0.5","V",NA,NA,"0.38","0.7",1,"0.2",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"Y",NA,NA,0.5
2022-07-27,"WL3","1","0.5","V",NA,NA,"0.19","1.4",1,"0.3",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"Y",NA,NA,0.5
2022-07-27,"WL3","1","0.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2022-07-27,"WL3","1","1","V",NA,NA,"0.48","1.5",1,"0.6",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"Y",NA,NA,0.5
2022-07-27,"WL3","1","1","V",48,5,"0.82","2.2",1,"1.3",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",39,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","1","V",20,10,"0.72","1.9",1,"0.9",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",31,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","1","V",5,37,"0.66","2.5",1,"0.7",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",47,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","1","V",34,33,"0.66","2.3",1,"1.0",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",7,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","1","V",38,39,"0.74","2.1",1,"0.9",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",48,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","1","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2022-07-27,"WL3","1","1.5","V",NA,NA,"0.45","1.2",1,"0.8",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","1.5","V",45,22,"0.83","1.7",1,"0.7",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",21,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","1.5","V",11,40,"0.55","2.1",1,"0.4",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",29,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","2","P",25,40,"2.65","20.0",7,NA,"0.0","54.0",4.4,7,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"blue",13,NA,"yellow",NA,NA,NA,"N",NA,NA,2.65
2022-07-27,"WL3","1","2","P",22,13,"3.63","24.0",11,NA,"21.0","108.0",4.7,11,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"blue",56,NA,"orange",NA,NA,NA,"Y",NA,NA,3.63
2022-07-27,"WL3","1","2","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2022-07-27,"WL3","1","2","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2022-07-27,"WL3","1","2","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2022-07-27,"WL3","1","2","V",15,10,"0.94","2.4",1,"1.2",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",9,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","2","V",11,28,"1.07","3.1",1,"1.8",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",19,"red",NA,NA,NA,NA,"N",NA,NA,1.07
2022-07-27,"WL3","1","2","V",1,20,"1.25","2.5",1,"1.3",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",35,"red",NA,NA,NA,NA,"N",NA,NA,1.25
2022-07-27,"WL3","1","2","V",0,27,"1.1","2.3",1,"0.8",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",3,"red",NA,NA,NA,NA,"N",NA,NA,1.1
2022-07-27,"WL3","1","2","V",NA,NA,"0.48","1.6",1,"0.4",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","2","V",11,32,"0.65","2.0",1,"0.6",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",42,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","2","V",19,30,"0.61","2.1",1,"0.5",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",41,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","2","V",13,36,"0.75","3.5",1,"1.3",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",22,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","2","V",NA,NA,"0.49","1.9",1,"0.5",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","3","V",38,30,"0.98","6.1",1,"2.4",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",6,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","3.5","P",36,31,"5.0","29.0",5,NA,"2.0","115.0",56,5,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"blue",60,NA,"yellow",NA,NA,NA,"N",NA,NA,5
2022-07-27,"WL3","1","3.5","V",10,18,"0.74","3.1",1,"2.0",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",49,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","3.5","V",NA,NA,"0.46","2.5",1,"1.3",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","3.5","V",40,23,"0.72","1.9",1,"1.1",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",28,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","4","P",34,11,"1.97","17.0",4,NA,"1.0","23.0",5.1,4,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"blue",127,NA,"green",NA,NA,NA,"N",NA,NA,1.97
2022-07-27,"WL3","1","4","P",31,4,"1.72","13.0",4,NA,"1.0","19.0",4.8,4,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"blue",756,NA,"yellow",NA,NA,NA,"N",NA,NA,1.72
2022-07-27,"WL3","1","4","V",NA,NA,"0.39","1.8",1,"0.4",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"blue",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","4","V",45,50,"1.05","1.7",1,"1.6",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",24,"red",NA,NA,NA,NA,"N",NA,NA,1.05
2022-07-27,"WL3","1","4",NA,NA,NA,"0.46","1.8",1,"0.1",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","4.5","P",34,4,"1.18","9.1",2,NA,"2.0","20.0",3.5,2,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"blue",59,NA,"yellow",NA,NA,NA,"N",NA,NA,1.18
2022-07-27,"WL3","1","4.5","V",8,27,"0.83","2.4",1,"1.1",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",14,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","4.5","V",NA,NA,"0.45","1.8",1,"0.7",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","4.5","V",49,23,"0.75","2.1",1,"0.9",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",46,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","4.5","V",NA,NA,"0.46","1.8",1,"0.6",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","4.5","V",20,50,"0.52","3.7",1,"0.8",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",34,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","5","P",23,5,"3.23","18.5",7,NA,"1.0","82.0",5,7,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"blue",129,NA,"yellow",NA,NA,NA,"N",NA,NA,3.23
2022-07-27,"WL3","1","5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"blue",NA,NA,NA,NA,NA,NA,NA,NA
2022-07-27,"WL3","1","5","V",13,31,"0.71","3.2",1,"1.0",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",18,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","5","V",NA,NA,"0.26","0.9",1,"0.3",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","5.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"could not find",2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2022-07-27,"WL3","1","6","V",NA,NA,"0.34","3.1",1,"0.8",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","6.5","V",47,5,"0.86","2.4",1,"-0.9",NA,NA,NA,NA,"added 7/27",2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",38,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","5","V",NA,NA,"0.32","2.1",1,"0.7",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"blue",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","5","V",NA,NA,"0.42","2.0",1,"0.6",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"blue",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","7","V",NA,NA,"0.48","4.6",2,"1.3",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","8","V",NA,NA,"0.45","2.3",1,"0.5",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","8","V",NA,NA,"0.47","1.8",1,"0.4",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","8","V",NA,NA,"0.44","1.3",1,"0.6",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"Y",NA,NA,0.5
2022-07-27,"WL3","1","8","V",49,23,"0.5","2.4",1,"0.9",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",8,"red",NA,NA,NA,NA,"Y",NA,NA,0.5
2022-07-27,"WL3","1","8","V",NA,NA,"0.33","1.1",1,"1.0",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"Y",NA,NA,0.5
2022-07-27,"WL3","1","8","V",NA,NA,"0.31","2.1",1,"1.1",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"Y",NA,NA,0.5
2022-07-27,"WL3","1","8.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,NA
2022-07-27,"WL3","1","8.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,NA
2022-07-27,"WL3","1","8.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,NA
2022-07-27,"WL3","1","8.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,NA
2022-07-27,"WL3","1","8.5","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,NA
2022-07-27,"WL3","1","8.5","V",5,8,"0.73","1.3",1,"0.7",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",262,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","8.5","V",NA,NA,"0.38","2.1",1,"1.5",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","8.5","V",NA,NA,"0.33","2.1",1,"0.9",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","8.5","V",NA,NA,"0.4","3.1",1,"1.0",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","8.5","V",13,15,"0.58","3.6",2,"1.0",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",234,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","8.5","V",NA,NA,"0.36","2.1",1,"1.1",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","8.5","V",16,18,"0.74","2.8",2,"1.6",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",92,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","8.5","V",24,24,"0.73","1.5",1,"1.3",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",101,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","8.5","V",41,29,"0.83","2.7",1,"1.0",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",157,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","8.5","V",NA,NA,"0.45","2.2",1,"0.7",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","9","V",36,23,"0.8","2.0",1,"1.2",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",123,"red",NA,NA,NA,NA,"Y",NA,NA,0.5
2022-07-27,"WL3","1","9","V",NA,NA,"0.32","2.1",1,"0.5",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","9","V",NA,NA,"0.28","2.7",1,"0.8",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","9","V",NA,NA,"0.3","3.1",1,"0.8",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","9","V",NA,NA,"0.32","3.1",1,"0.6",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","9","V",NA,NA,"0.41","2.1",1,"0.7",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"Y",NA,NA,0.5
2022-07-27,"WL3","1","9.5","P",19,50,"3.15","15.5",6,NA,"8.0","52.0",4.5,5,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"blue",61,NA,"yellow",NA,NA,NA,"Y",NA,NA,3.15
2022-07-27,"WL3","1","9.5","V",45,15,"0.77","2.7",1,"1.3",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",340,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","9.5","V",3,27,"0.51","1.7",1,"0.9",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,"white",347,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","1","9.5","V",NA,NA,"0.26","1.5",1,"0.4",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","2","0","V",NA,NA,"0.3","0.6",1,"0.2",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"blue",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","2","0","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2022-07-27,"WL3","2","0","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2022-07-27,"WL3","2","0","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2022-07-27,"WL3","2","0","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2022-07-27,"WL3","2","0","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2022-07-27,"WL3","2","0","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2022-07-27,"WL3","2","0","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2022-07-27,"WL3","2","0","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2022-07-27,"WL3","2","0","V",NA,NA,"0.45","1.0",1,"0.3",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","2","0","V",NA,NA,"0.25","1.4",1,"0.3",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","2","0","V",NA,NA,"0.48","1.5",1,"0.4",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","2","0","V",NA,NA,"0.32","0.6",1,"0.3",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","2","0","V",NA,NA,"0.18","0.4",1,"0.1",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","2","0","V",NA,NA,"0.46","1.2",1,"0.4",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","2","0","V",NA,NA,"0.39","0.9",1,"0.2",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","2","0","V",NA,NA,"0.41","1.2",1,"0.4",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","2","0","V",NA,NA,"0.43","1.2",1,"0.3",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","2","0","V",NA,NA,"0.35","1.1",1,"0.3",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","2","0","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,NA,NA,NA,NA
2022-07-27,"WL3","2","0","V",NA,NA,"0.32","1.3",1,"0.3",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
2022-07-27,"WL3","2","0","V",NA,NA,"0.3","0.5",1,"0.1",NA,NA,NA,NA,NA,2022,NA,"YHW",2022-08-30,NA,NA,NA,NA,NA,NA,NA,"red",NA,NA,NA,NA,"N",NA,NA,0.5
