"Census_date","Site","Transect_plot","Quad","Phenology","Xcoord","Ycoord","Stem_diam_mm","Height_cm","Num_total_branches","Longest_leaf_cm","Num_flowers","Num_fruits","Longest_fruit_cm","Num_repro_branches","Notes","Census_year","Year_marked","Entered_by","Date_entered","Collected_by","Tag","2018tag","2019tag","Band","Band_color","Band_num","Pick_color","Sword_color","Canopy_width_cm","Leaf_thickness_mm","Buds","Herbivory","Num_leaves","Category_herbivory","Stem_diam_mm_UFA"
2023-08-24,"CP2","T3",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-01-31,NA,NA,NA,NA,NA,"purple",51,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T2",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-01-31,NA,NA,NA,NA,NA,"white",204,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","C5D6",NA,"V",NA,NA,"0.71","0.6",1,"0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-01-31,NA,NA,NA,NA,NA,"orange",949,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","C5D6",NA,"V",NA,NA,"0.69","0.8",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"MW",2024-01-31,NA,NA,NA,NA,NA,"orange",4,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","C5D6",NA,"P",NA,NA,"1.45","12.1",1,NA,"0","5",5.1,1,NA,2023,NA,"MW",2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,1.45
2023-08-24,"CP2","C5D6",NA,"V",NA,NA,"0.55","0.7",1,"0.2",NA,NA,NA,NA,NA,2023,NA,"MW",2024-01-31,NA,NA,NA,NA,NA,"orange",8,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","C5D6",NA,"V",NA,NA,"0.59","0.4",1,"0.2",NA,NA,NA,NA,NA,2023,NA,"MW",2024-01-31,NA,NA,NA,NA,NA,"orange",444,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","C5D6",NA,"V",NA,NA,"0.62","0.7",1,"0.2",NA,NA,NA,NA,NA,2023,NA,"MW",2024-01-31,NA,NA,NA,NA,NA,"orange",690,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","C5D6",NA,"V",NA,NA,"0.5","0.4",1,"0.2",NA,NA,NA,NA,NA,2023,NA,"MW",2024-01-31,NA,NA,NA,NA,NA,"orange",64,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","C5D6",NA,"V",NA,NA,"0.55","0.7",1,"0.3",NA,NA,NA,NA,NA,2023,NA,"MW",2024-01-31,NA,NA,NA,NA,NA,"orange",484,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T4",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"purple",8,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T4",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"purple",7,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T4",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",509,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T4",NA,"P",NA,NA,"1.61","15.8",4,NA,"0","15",2.9,4,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",555,NA,NA,NA,NA,NA,"N",NA,NA,1.61
2023-08-24,"CP2","T4",NA,"P",NA,NA,"3.24","25.6",1,NA,"0","26",6.1,1,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",8,NA,NA,NA,NA,NA,"Y",NA,NA,3.24
2023-08-24,"CP2","T4",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",264,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T4",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",570,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T4",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"blue",85,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T5",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no plant/band",2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"purple",78,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T5",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"blue",84,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T5",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"blue",57,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T5",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"blue",80,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T5",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"blue",98,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T5",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no plant/band",2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",172,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T5",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no plant/band",2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",98,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T5",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"blue",77,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T5",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",125,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T6",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no plant/band",2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",263,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","C7",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"not found",2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",596,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","C7",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dead",2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",4,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","C7",NA,"P",NA,NA,"1.05","12.5",1,NA,"0","5",6,1,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",206,NA,NA,NA,NA,NA,"N",NA,NA,1.05
2023-08-24,"CP2","C8",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dead",2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"purple",7,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","C9",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"purple",65,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","C9",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"purple",27,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","C9",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"purple",46,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","C9",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"purple",80,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","C9",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"purple",75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","C9",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",203,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","C9",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",599,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","C12",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",156,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T7",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dead",2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",345,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T7",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"band #223- dead",2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",233,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T7",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dead",2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",225,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T7",NA,"P",NA,NA,"1.96","15.2",2,NA,"1","9",4.3,2,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",704,NA,NA,NA,NA,NA,"N",NA,NA,1.96
2023-08-24,"CP2","T7",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dead",2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",228,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T7",NA,"P",NA,NA,"2.56","19.8",1,NA,"0","42",5.9,1,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",27,NA,NA,NA,NA,NA,"N",NA,NA,2.56
2023-08-24,"CP2","T7",NA,"P",NA,NA,"2.52","11.9",3,NA,"0","6",3.3,3,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",499,NA,NA,NA,NA,NA,"Y",NA,NA,2.52
2023-08-24,"CP2","T7",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dead",2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",105,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T7",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dead",2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",398,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T7",NA,"P",NA,NA,"3.55","12.3",1,NA,"0","2",1.2,1,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",13,NA,NA,NA,NA,NA,"Y",NA,NA,3.55
2023-08-24,"CP2","T8",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"not found",2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",788,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T9",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"purple",40,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T9",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"not found",2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"purple",60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T9",NA,"P",NA,NA,"5.15","22.1",5,NA,"0","42",6.2,5,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",346,NA,NA,NA,NA,NA,"Y",NA,NA,5.15
2023-08-24,"CP2","T11",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"purple",48,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T11",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",133,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T11",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",230,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T11",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"not found",2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",506,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T11",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",102,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T12",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",756,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T12",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",24,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T12",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",568,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T12",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no plant/band",2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",154,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T12",NA,"P",NA,NA,"2.34","21.2",1,NA,"0","46",3,1,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",343,NA,NA,NA,NA,NA,"Y",NA,NA,2.34
2023-08-24,"CP2","T12",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",220,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T13",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"purple",4,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T13",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"purple",8,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T13",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"purple",94,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T13",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"purple",47,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T13",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"purple",44,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T13",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",898,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T13",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",152,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T13",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",17,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T13",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",33,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T13",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",160,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T13",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",261,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T13",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",500,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T13",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",745,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T13",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",27,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T13",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",136,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T14",NA,"P",NA,NA,"3.28","9.9",1,NA,"0","2",1.6,1,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"purple",88,NA,NA,NA,NA,NA,"Y",NA,NA,3.28
2023-08-24,"CP2","T14",NA,"P",NA,NA,"2.24","14.7",4,NA,"0","12",4.3,4,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",134,NA,NA,NA,NA,NA,"Y",NA,NA,2.24
2023-08-24,"CP2","T14",NA,"P",NA,NA,"2.51","20.3",1,NA,"0","9",3.2,1,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",142,NA,NA,NA,NA,NA,"N",NA,NA,2.51
2023-08-24,"CP2","T14",NA,"P",NA,NA,"1.3","19.7",2,NA,"0","8",3.9,2,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",40,NA,NA,NA,NA,NA,"N",NA,NA,1.3
2023-08-24,"CP2","T14",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",11,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T14",NA,"P",NA,NA,"1.23","13.4",4,NA,"0","21",3.5,4,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",5,NA,NA,NA,NA,NA,"Y",NA,NA,1.23
2023-08-24,"CP2","T14",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",602,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T14",NA,"V",NA,NA,"1.55","2.8",1,"0.9","0","0",NA,0,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",30,NA,NA,NA,NA,NA,"N",NA,NA,1.55
2023-08-24,"CP2","T14",NA,"P",NA,NA,"0.77","12.4",1,NA,"0","2",3.4,1,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",25,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T14",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",229,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T14",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"white",120,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-24,"CP2","T14",NA,"P",NA,NA,"2.04","18.1",1,NA,"0","8",2.9,1,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",30,NA,NA,NA,NA,NA,"N",NA,NA,2.04
2023-08-24,"CP2","T14",NA,"P",NA,NA,"1.11","9.6",1,NA,"0","3",4.2,1,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",3,NA,NA,NA,NA,NA,"N",NA,NA,1.11
2023-08-24,"CP2","C5D6",NA,"V",NA,NA,"0.82","0.8",1,"0.3",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",440,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","C5D6",NA,"V",NA,NA,"0.41","0.2",1,"0.1",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",26,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","C5D6",NA,"V",NA,NA,"0.58","0.4",1,"0.2",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",940,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","C6D5",NA,"V",NA,NA,"0.51","0.8",1,"0.4",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",486,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T2",NA,"V",NA,NA,"1.07","1.4",1,"0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",699,NA,NA,NA,NA,NA,"N",NA,NA,1.07
2023-08-24,"CP2","T2",NA,"V",NA,NA,"1.02","0.7",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",688,NA,NA,NA,NA,NA,"N",NA,NA,1.02
2023-08-24,"CP2","T2",NA,"V",NA,NA,"1.07","1.2",1,"0.7",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",664,NA,NA,NA,NA,NA,"Y",NA,NA,1.07
2023-08-24,"CP2","T2",NA,"V",NA,NA,"1.23","0.9",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",868,NA,NA,NA,NA,NA,"N",NA,NA,1.23
2023-08-24,"CP2","T2",NA,"V",NA,NA,"1.18","1.2",1,"0.8",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",646,NA,NA,NA,NA,NA,"N",NA,NA,1.18
2023-08-24,"CP2","T2",NA,"V",NA,NA,"0.82","1",1,"0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",968,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T2",NA,"V",NA,NA,"0.9","1.1",1,"0.4",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",908,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T2",NA,"V",NA,NA,"0.54","0.7",1,"0.3",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",969,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T2",NA,"V",NA,NA,"0.9","0.9",1,"0.3",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T2",NA,"V",NA,NA,"1.13","0.8",1,"0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,1.13
2023-08-24,"CP2","T2",NA,"V",NA,NA,"<1","0.4",1,"0.2",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T2",NA,"V",NA,NA,"<1","0.4",1,"0.2",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T2",NA,"V",NA,NA,"<1","0.5",1,"0.3",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T2",NA,"V",NA,NA,"<1","0.3",1,"0.2",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T2",NA,"V",NA,NA,"<1","0.5",1,"0.3",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T2",NA,"V",NA,NA,"<1","0.3",1,"0.2",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T2",NA,"V",NA,NA,"<1","0.6",1,"0.4",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
